DATE,STATION_NUMBER,DISCHARGE
2015-02-01,07GE002,
2015-02-02,07GE002,
2015-02-03,07GE002,
2015-02-04,07GE002,
2015-02-05,07GE002,
2015-02-06,07GE002,
2015-02-07,07GE002,
2015-02-08,07GE002,
2015-02-09,07GE002,
2015-02-10,07GE002,
2015-02-11,07GE002,
2015-02-12,07GE002,
2015-02-13,07GE002,
2015-02-14,07GE002,
2015-02-15,07GE002,
2015-02-16,07GE002,
2015-02-17,07GE002,
2015-02-18,07GE002,
2015-02-19,07GE002,
2015-02-20,07GE002,
2015-02-21,07GE002,
2015-02-22,07GE002,
2015-02-23,07GE002,0.0020000000949949026
2015-02-24,07GE002,0.004999999888241291
2015-02-25,07GE002,0.004999999888241291
2015-02-26,07GE002,0.004999999888241291
2015-02-27,07GE002,0.004000000189989805
2015-02-28,07GE002,0.004000000189989805
2015-03-01,07GE002,0.004000000189989805
2015-03-02,07GE002,0.003000000026077032
2015-03-03,07GE002,0.003000000026077032
2015-03-04,07GE002,0.003000000026077032
2015-03-05,07GE002,0.003000000026077032
2015-03-06,07GE002,0.007000000216066837
2015-03-07,07GE002,0.8389999866485596
2015-03-08,07GE002,3.140000104904175
2015-03-09,07GE002,6.019999980926514
2015-03-10,07GE002,3.3499999046325684
2015-03-11,07GE002,2.430000066757202
2015-03-12,07GE002,2.0299999713897705
2015-03-13,07GE002,2.289999961853028
2015-03-14,07GE002,2.0799999237060547
2015-03-15,07GE002,1.25
2015-03-16,07GE002,0.5170000195503235
2015-03-17,07GE002,0.45399999618530273
2015-03-18,07GE002,0.4889999926090241
2015-03-19,07GE002,0.2169999927282333
2015-03-20,07GE002,0.1330000013113022
2015-03-21,07GE002,0.13199999928474426
2015-03-22,07GE002,0.12700000405311584
2015-03-23,07GE002,0.09300000220537186
2015-03-24,07GE002,0.16300000250339508
2015-03-25,07GE002,0.5889999866485596
2015-03-26,07GE002,1.2100000381469729
2015-03-27,07GE002,1.2100000381469729
2015-03-28,07GE002,1.659999966621399
2015-03-29,07GE002,0.5690000057220459
2015-03-30,07GE002,0.28299999237060547
2015-03-31,07GE002,0.6449999809265137
2015-04-01,07GE002,1.3799999952316284
2015-04-02,07GE002,0.5640000104904175
2015-04-03,07GE002,0.2440000027418137
2015-04-04,07GE002,0.16099999845027924
2015-04-05,07GE002,0.1120000034570694
2015-04-06,07GE002,0.09200000017881392
2015-04-07,07GE002,0.08799999952316284
2015-04-08,07GE002,0.07800000160932541
2015-04-09,07GE002,0.07100000232458115
2015-04-10,07GE002,0.06800000369548798
2015-04-11,07GE002,0.04500000178813934
