DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07CE003,0.004000000189989805
2015-03-02,07CE003,0.003000000026077032
2015-03-03,07CE003,0.0020000000949949026
2015-03-04,07CE003,0.003000000026077032
2015-03-05,07CE003,0.003000000026077032
2015-03-06,07CE003,0.004000000189989805
2015-03-07,07CE003,0.004000000189989805
2015-03-08,07CE003,0.004000000189989805
2015-03-09,07CE003,0.004000000189989805
2015-03-10,07CE003,0.008999999612569809
2015-03-11,07CE003,0.012000000104308128
2015-03-12,07CE003,0.014000000432133676
2015-03-13,07CE003,0.01899999938905239
2015-03-14,07CE003,0.027000000700354576
2015-03-15,07CE003,0.04199999943375588
2015-03-16,07CE003,0.04800000041723251
2015-03-17,07CE003,0.05099999904632568
2015-03-18,07CE003,0.06199999898672104
2015-03-19,07CE003,0.07400000095367432
2015-03-20,07CE003,0.07999999821186066
2015-03-21,07CE003,0.08500000089406967
2015-03-22,07CE003,0.1040000021457672
2015-03-23,07CE003,0.17800000309944153
2015-03-24,07CE003,0.3129999935626984
2015-03-25,07CE003,0.49900001287460327
2015-03-26,07CE003,0.5360000133514404
2015-03-27,07CE003,0.5400000214576721
2015-03-28,07CE003,0.5019999742507935
2015-03-29,07CE003,0.47699999809265137
2015-03-30,07CE003,0.5740000009536743
2015-03-31,07CE003,0.7229999899864197
2015-04-01,07CE003,1.059999942779541
2015-04-02,07CE003,1.059999942779541
2015-04-03,07CE003,0.9660000205039978
2015-04-04,07CE003,1.0700000524520874
2015-04-05,07CE003,1.2300000190734863
2015-04-06,07CE003,1.2200000286102295
2015-04-07,07CE003,1.1299999952316284
2015-04-08,07CE003,1.0499999523162842
2015-04-09,07CE003,1.059999942779541
2015-04-10,07CE003,1.2799999713897705
2015-04-11,07CE003,1.950000047683716
2015-04-12,07CE003,2.109999895095825
2015-04-13,07CE003,1.7999999523162842
2015-04-14,07CE003,2.190000057220459
2015-04-15,07CE003,2.6700000762939453
2015-04-16,07CE003,2.640000104904175
2015-04-17,07CE003,2.640000104904175
2015-04-18,07CE003,2.5799999237060547
2015-04-19,07CE003,2.490000009536743
2015-04-20,07CE003,3.0299999713897705
2015-04-21,07CE003,2.900000095367432
2015-04-22,07CE003,2.220000028610229
2015-04-23,07CE003,2.799999952316284
2015-04-24,07CE003,2.630000114440918
2015-04-25,07CE003,2.359999895095825
2015-04-26,07CE003,2.039999961853028
2015-04-27,07CE003,1.7599999904632568
2015-04-28,07CE003,1.649999976158142
2015-04-29,07CE003,1.5199999809265137
2015-04-30,07CE003,1.3799999952316284
