DATE,STATION_NUMBER,DISCHARGE
2015-02-01,07CA008,
2015-02-02,07CA008,
2015-02-03,07CA008,
2015-02-04,07CA008,
2015-02-05,07CA008,
2015-02-06,07CA008,
2015-02-07,07CA008,
2015-02-08,07CA008,
2015-02-09,07CA008,
2015-02-10,07CA008,
2015-02-11,07CA008,
2015-02-12,07CA008,
2015-02-13,07CA008,
2015-02-14,07CA008,
2015-02-15,07CA008,
2015-02-16,07CA008,
2015-02-17,07CA008,
2015-02-18,07CA008,
2015-02-19,07CA008,
2015-02-20,07CA008,
2015-02-21,07CA008,
2015-02-22,07CA008,
2015-02-23,07CA008,
2015-02-24,07CA008,0.0
2015-02-25,07CA008,0.0
2015-02-26,07CA008,0.0
2015-02-27,07CA008,0.0
2015-02-28,07CA008,0.0
2015-03-01,07CA008,0.0
2015-03-02,07CA008,0.0
2015-03-03,07CA008,0.0
2015-03-04,07CA008,0.0
2015-03-05,07CA008,0.0
2015-03-06,07CA008,0.0
2015-03-07,07CA008,0.0
2015-03-08,07CA008,0.0
2015-03-09,07CA008,0.009999999776482582
2015-03-10,07CA008,0.039000000804662704
2015-03-11,07CA008,0.0430000014603138
2015-03-12,07CA008,0.03999999910593033
2015-03-13,07CA008,0.08900000154972076
2015-03-14,07CA008,0.27799999713897705
2015-03-15,07CA008,0.12300000339746477
2015-03-16,07CA008,0.039000000804662704
2015-03-17,07CA008,0.04800000041723251
2015-03-18,07CA008,0.04500000178813934
2015-03-19,07CA008,0.017999999225139618
2015-03-20,07CA008,0.009999999776482582
2015-03-21,07CA008,0.00800000037997961
2015-03-22,07CA008,0.006000000052154064
2015-03-23,07CA008,0.004000000189989805
2015-03-24,07CA008,0.004000000189989805
2015-03-25,07CA008,0.004000000189989805
2015-03-26,07CA008,0.004999999888241291
2015-03-27,07CA008,0.006000000052154064
2015-03-28,07CA008,0.00800000037997961
2015-03-29,07CA008,0.007000000216066837
2015-03-30,07CA008,0.007000000216066837
2015-03-31,07CA008,0.023000000044703484
2015-04-01,07CA008,0.06199999898672104
2015-04-02,07CA008,0.0989999994635582
2015-04-03,07CA008,0.13899999856948853
2015-04-04,07CA008,0.1430000066757202
2015-04-05,07CA008,0.13899999856948853
2015-04-06,07CA008,0.12300000339746477
2015-04-07,07CA008,0.11900000274181366
2015-04-08,07CA008,0.10700000077486038
2015-04-09,07CA008,0.09300000220537186
2015-04-10,07CA008,0.07999999821186066
2015-04-11,07CA008,0.125
2015-04-12,07CA008,0.15399999916553497
2015-04-13,07CA008,0.05900000035762787
2015-04-14,07CA008,0.03200000151991844
2015-04-15,07CA008,0.03999999910593033
2015-04-16,07CA008,0.03599999845027924
2015-04-17,07CA008,0.03400000184774399
2015-04-18,07CA008,0.07500000298023224
2015-04-19,07CA008,0.1340000033378601
2015-04-20,07CA008,0.06499999761581421
2015-04-21,07CA008,0.02199999988079071
2015-04-22,07CA008,0.014000000432133676
2015-04-23,07CA008,0.023000000044703484
2015-04-24,07CA008,0.0
2015-04-25,07CA008,0.0010000000474974513
2015-04-26,07CA008,0.004000000189989805
2015-04-27,07CA008,0.0
2015-04-28,07CA008,0.0
2015-04-29,07CA008,0.0
2015-04-30,07CA008,0.0
2015-05-01,07CA008,0.0
2015-05-02,07CA008,0.003000000026077032
2015-05-03,07CA008,0.03500000014901161
2015-05-04,07CA008,0.0
2015-05-05,07CA008,0.0
2015-05-06,07CA008,0.0010000000474974513
2015-05-07,07CA008,0.003000000026077032
2015-05-08,07CA008,0.0
2015-05-09,07CA008,0.0010000000474974513
2015-05-10,07CA008,0.0
2015-05-11,07CA008,0.0
2015-05-12,07CA008,0.0
2015-05-13,07CA008,0.0010000000474974513
2015-05-14,07CA008,0.054999999701976776
2015-05-15,07CA008,0.11299999803304672
2015-05-16,07CA008,0.009999999776482582
2015-05-17,07CA008,0.014000000432133676
2015-05-18,07CA008,0.003000000026077032
2015-05-19,07CA008,0.0
2015-05-20,07CA008,0.0
2015-05-21,07CA008,0.0
2015-05-22,07CA008,0.0
2015-05-23,07CA008,0.0
2015-05-24,07CA008,0.0
2015-05-25,07CA008,0.0
2015-05-26,07CA008,0.0
2015-05-27,07CA008,0.0
2015-05-28,07CA008,0.0
2015-05-29,07CA008,0.0
2015-05-30,07CA008,0.0
2015-05-31,07CA008,0.0
2015-06-01,07CA008,0.0
2015-06-02,07CA008,0.0
2015-06-03,07CA008,0.0
2015-06-04,07CA008,0.0
2015-06-05,07CA008,0.0
2015-06-06,07CA008,0.0
2015-06-07,07CA008,0.0
2015-06-08,07CA008,0.0
2015-06-09,07CA008,0.0010000000474974513
2015-06-10,07CA008,0.0
2015-06-11,07CA008,0.0010000000474974513
2015-06-12,07CA008,0.0
2015-06-13,07CA008,0.0
2015-06-14,07CA008,0.0
2015-06-15,07CA008,0.0
2015-06-16,07CA008,0.0
2015-06-17,07CA008,0.0
2015-06-18,07CA008,0.0010000000474974513
2015-06-19,07CA008,0.0
2015-06-20,07CA008,0.0
2015-06-21,07CA008,0.0
2015-06-22,07CA008,0.0
2015-06-23,07CA008,0.0
2015-06-24,07CA008,0.0
2015-06-25,07CA008,0.0
2015-06-26,07CA008,0.0
2015-06-27,07CA008,0.0
2015-06-28,07CA008,0.0
2015-06-29,07CA008,0.0
2015-06-30,07CA008,0.0
2015-07-01,07CA008,0.0
2015-07-02,07CA008,0.0
2015-07-03,07CA008,0.0
2015-07-04,07CA008,0.0
2015-07-05,07CA008,0.0
2015-07-06,07CA008,0.0
2015-07-07,07CA008,0.0
2015-07-08,07CA008,0.0
2015-07-09,07CA008,0.0
2015-07-10,07CA008,0.0
2015-07-11,07CA008,0.0
2015-07-12,07CA008,0.0
2015-07-13,07CA008,0.0
2015-07-14,07CA008,0.0
2015-07-15,07CA008,0.0
2015-07-16,07CA008,0.0010000000474974513
2015-07-17,07CA008,0.0010000000474974513
2015-07-18,07CA008,0.0
2015-07-19,07CA008,0.0
2015-07-20,07CA008,0.0
2015-07-21,07CA008,0.0
2015-07-22,07CA008,0.0
2015-07-23,07CA008,0.0
2015-07-24,07CA008,0.0
2015-07-25,07CA008,0.003000000026077032
2015-07-26,07CA008,0.0
2015-07-27,07CA008,0.0
2015-07-28,07CA008,0.0
2015-07-29,07CA008,0.0
2015-07-30,07CA008,0.0
2015-07-31,07CA008,0.0
2015-08-01,07CA008,0.0
2015-08-02,07CA008,0.0
2015-08-03,07CA008,0.0010000000474974513
2015-08-04,07CA008,0.0010000000474974513
2015-08-05,07CA008,0.003000000026077032
2015-08-06,07CA008,0.0020000000949949026
2015-08-07,07CA008,0.0010000000474974513
2015-08-08,07CA008,0.0010000000474974513
2015-08-09,07CA008,0.0010000000474974513
2015-08-10,07CA008,0.0010000000474974513
2015-08-11,07CA008,0.0
2015-08-12,07CA008,0.0
2015-08-13,07CA008,0.0
2015-08-14,07CA008,0.0
2015-08-15,07CA008,0.0
2015-08-16,07CA008,0.0
2015-08-17,07CA008,0.0
2015-08-18,07CA008,0.0
2015-08-19,07CA008,0.0
2015-08-20,07CA008,0.0
2015-08-21,07CA008,0.0
2015-08-22,07CA008,0.0
2015-08-23,07CA008,0.0
2015-08-24,07CA008,0.0
2015-08-25,07CA008,0.0
2015-08-26,07CA008,0.0
2015-08-27,07CA008,0.0
2015-08-28,07CA008,0.0
2015-08-29,07CA008,0.0
2015-08-30,07CA008,0.0
2015-08-31,07CA008,0.0
2015-09-01,07CA008,0.0
2015-09-02,07CA008,0.0
2015-09-03,07CA008,0.0
2015-09-04,07CA008,0.0
2015-09-05,07CA008,0.0
2015-09-06,07CA008,0.0
2015-09-07,07CA008,0.0
2015-09-08,07CA008,0.0
2015-09-09,07CA008,0.0
2015-09-10,07CA008,0.0
2015-09-11,07CA008,0.0
2015-09-12,07CA008,0.0
2015-09-13,07CA008,0.0
2015-09-14,07CA008,0.0
2015-09-15,07CA008,0.0
2015-09-16,07CA008,0.0
2015-09-17,07CA008,0.0
2015-09-18,07CA008,0.0
2015-09-19,07CA008,0.0
2015-09-20,07CA008,0.0
2015-09-21,07CA008,0.0
2015-09-22,07CA008,0.0
2015-09-23,07CA008,0.0
2015-09-24,07CA008,0.0
2015-09-25,07CA008,0.0
2015-09-26,07CA008,0.0
2015-09-27,07CA008,0.0
2015-09-28,07CA008,0.0
2015-09-29,07CA008,0.0
2015-09-30,07CA008,0.0
2015-10-01,07CA008,0.0
2015-10-02,07CA008,0.0
2015-10-03,07CA008,0.0
2015-10-04,07CA008,0.0
2015-10-05,07CA008,0.0
2015-10-06,07CA008,0.0
2015-10-07,07CA008,0.0
2015-10-08,07CA008,0.0
2015-10-09,07CA008,0.0
2015-10-10,07CA008,0.0
2015-10-11,07CA008,0.0
2015-10-12,07CA008,0.0
2015-10-13,07CA008,0.0
2015-10-14,07CA008,0.0
2015-10-15,07CA008,0.0
2015-10-16,07CA008,0.0
2015-10-17,07CA008,0.0
2015-10-18,07CA008,0.0
2015-10-19,07CA008,0.0
2015-10-20,07CA008,0.0
2015-10-21,07CA008,0.0
2015-10-22,07CA008,0.0
2015-10-23,07CA008,0.0
2015-10-24,07CA008,0.0
2015-10-25,07CA008,0.0
