DATE,STATION_NUMBER,DISCHARGE
2015-02-01,05AH054,
2015-02-02,05AH054,
2015-02-03,05AH054,
2015-02-04,05AH054,
2015-02-05,05AH054,
2015-02-06,05AH054,
2015-02-07,05AH054,
2015-02-08,05AH054,
2015-02-09,05AH054,
2015-02-10,05AH054,
2015-02-11,05AH054,
2015-02-12,05AH054,
2015-02-13,05AH054,
2015-02-14,05AH054,
2015-02-15,05AH054,
2015-02-16,05AH054,
2015-02-17,05AH054,
2015-02-18,05AH054,
2015-02-19,05AH054,
2015-02-20,05AH054,
2015-02-21,05AH054,
2015-02-22,05AH054,
2015-02-23,05AH054,
2015-02-24,05AH054,
2015-02-25,05AH054,
2015-02-26,05AH054,
2015-02-27,05AH054,
2015-02-28,05AH054,
2015-03-01,05AH054,
2015-03-02,05AH054,
2015-03-03,05AH054,
2015-03-04,05AH054,
2015-03-05,05AH054,
2015-03-06,05AH054,
2015-03-07,05AH054,
2015-03-08,05AH054,
2015-03-09,05AH054,
2015-03-10,05AH054,
2015-03-11,05AH054,
2015-03-12,05AH054,
2015-03-13,05AH054,
2015-03-14,05AH054,
2015-03-15,05AH054,
2015-03-16,05AH054,
2015-03-17,05AH054,
2015-03-18,05AH054,
2015-03-19,05AH054,
2015-03-20,05AH054,
2015-03-21,05AH054,
2015-03-22,05AH054,
2015-03-23,05AH054,
2015-03-24,05AH054,
2015-03-25,05AH054,
2015-03-26,05AH054,
2015-03-27,05AH054,
2015-03-28,05AH054,
2015-03-29,05AH054,
2015-03-30,05AH054,
2015-03-31,05AH054,
2015-04-01,05AH054,
2015-04-02,05AH054,
2015-04-03,05AH054,
2015-04-04,05AH054,
2015-04-05,05AH054,
2015-04-06,05AH054,
2015-04-07,05AH054,
2015-04-08,05AH054,
2015-04-09,05AH054,
2015-04-10,05AH054,
2015-04-11,05AH054,
2015-04-12,05AH054,
2015-04-13,05AH054,
2015-04-14,05AH054,
2015-04-15,05AH054,
2015-04-16,05AH054,
2015-04-17,05AH054,
2015-04-18,05AH054,
2015-04-19,05AH054,
2015-04-20,05AH054,
2015-04-21,05AH054,
2015-04-22,05AH054,
2015-04-23,05AH054,
2015-04-24,05AH054,
2015-04-25,05AH054,
2015-04-26,05AH054,
2015-04-27,05AH054,
2015-04-28,05AH054,
2015-04-29,05AH054,
2015-04-30,05AH054,
2015-05-01,05AH054,
2015-05-02,05AH054,
2015-05-03,05AH054,
2015-05-04,05AH054,
2015-05-05,05AH054,
2015-05-06,05AH054,
2015-05-07,05AH054,
2015-05-08,05AH054,
2015-05-09,05AH054,
2015-05-10,05AH054,
2015-05-11,05AH054,
2015-05-12,05AH054,
2015-05-13,05AH054,
2015-05-14,05AH054,
2015-05-15,05AH054,
2015-05-16,05AH054,
2015-05-17,05AH054,
2015-05-18,05AH054,
2015-05-19,05AH054,
2015-05-20,05AH054,
2015-05-21,05AH054,
2015-05-22,05AH054,
2015-05-23,05AH054,
2015-05-24,05AH054,
2015-05-25,05AH054,
2015-05-26,05AH054,
2015-05-27,05AH054,
2015-05-28,05AH054,
2015-05-29,05AH054,
2015-05-30,05AH054,
2015-05-31,05AH054,
2015-06-01,05AH054,
2015-06-02,05AH054,
2015-06-03,05AH054,
2015-06-04,05AH054,
2015-06-05,05AH054,
2015-06-06,05AH054,
2015-06-07,05AH054,
2015-06-08,05AH054,
2015-06-09,05AH054,
2015-06-10,05AH054,
2015-06-11,05AH054,
2015-06-12,05AH054,
2015-06-13,05AH054,
2015-06-14,05AH054,
2015-06-15,05AH054,
2015-06-16,05AH054,
2015-06-17,05AH054,
2015-06-18,05AH054,
2015-06-19,05AH054,
2015-06-20,05AH054,
2015-06-21,05AH054,
2015-06-22,05AH054,
2015-06-23,05AH054,
2015-06-24,05AH054,
2015-06-25,05AH054,
2015-06-26,05AH054,
2015-06-27,05AH054,
2015-06-28,05AH054,
2015-06-29,05AH054,
2015-06-30,05AH054,
2015-07-01,05AH054,
2015-07-02,05AH054,
2015-07-03,05AH054,
2015-07-04,05AH054,
2015-07-05,05AH054,
2015-07-06,05AH054,
2015-07-07,05AH054,
2015-07-08,05AH054,
2015-07-09,05AH054,
2015-07-10,05AH054,
2015-07-11,05AH054,
2015-07-12,05AH054,
2015-07-13,05AH054,
2015-07-14,05AH054,
2015-07-15,05AH054,
2015-07-16,05AH054,
2015-07-17,05AH054,
2015-07-18,05AH054,
2015-07-19,05AH054,
2015-07-20,05AH054,
