DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07JD003,0.0010000000474974513
2015-03-02,07JD003,0.0010000000474974513
2015-03-03,07JD003,0.0010000000474974513
2015-03-04,07JD003,0.0010000000474974513
2015-03-05,07JD003,0.0010000000474974513
2015-03-06,07JD003,0.0010000000474974513
2015-03-07,07JD003,0.0010000000474974513
2015-03-08,07JD003,0.0010000000474974513
2015-03-09,07JD003,0.0010000000474974513
2015-03-10,07JD003,0.0010000000474974513
2015-03-11,07JD003,0.0010000000474974513
2015-03-12,07JD003,0.0010000000474974513
2015-03-13,07JD003,0.0010000000474974513
2015-03-14,07JD003,0.0010000000474974513
2015-03-15,07JD003,0.0010000000474974513
2015-03-16,07JD003,0.0010000000474974513
2015-03-17,07JD003,0.0010000000474974513
2015-03-18,07JD003,0.0010000000474974513
2015-03-19,07JD003,0.0010000000474974513
2015-03-20,07JD003,0.0010000000474974513
2015-03-21,07JD003,0.0010000000474974513
2015-03-22,07JD003,0.0010000000474974513
2015-03-23,07JD003,0.0010000000474974513
2015-03-24,07JD003,0.0010000000474974513
2015-03-25,07JD003,0.0010000000474974513
2015-03-26,07JD003,0.0010000000474974513
2015-03-27,07JD003,0.0010000000474974513
2015-03-28,07JD003,0.0010000000474974513
2015-03-29,07JD003,0.0010000000474974513
2015-03-30,07JD003,0.0010000000474974513
2015-03-31,07JD003,0.0010000000474974513
2015-04-01,07JD003,0.0010000000474974513
2015-04-02,07JD003,0.0010000000474974513
2015-04-03,07JD003,0.0010000000474974513
2015-04-04,07JD003,0.0010000000474974513
2015-04-05,07JD003,0.0010000000474974513
2015-04-06,07JD003,0.0010000000474974513
2015-04-07,07JD003,0.0010000000474974513
2015-04-08,07JD003,0.0130000002682209
2015-04-09,07JD003,0.0430000014603138
2015-04-10,07JD003,0.08900000154972076
2015-04-11,07JD003,0.14399999380111694
2015-04-12,07JD003,0.2179999947547913
2015-04-13,07JD003,0.32100000977516174
2015-04-14,07JD003,0.4839999973773956
2015-04-15,07JD003,0.9739999771118164
2015-04-16,07JD003,1.5700000524520874
2015-04-17,07JD003,1.7100000381469729
2015-04-18,07JD003,2.009999990463257
2015-04-19,07JD003,1.9700000286102293
2015-04-20,07JD003,1.830000042915344
2015-04-21,07JD003,1.809999942779541
2015-04-22,07JD003,1.7000000476837158
2015-04-23,07JD003,1.5199999809265137
2015-04-24,07JD003,1.309999942779541
2015-04-25,07JD003,1.1200000047683716
2015-04-26,07JD003,1.100000023841858
2015-04-27,07JD003,0.9509999752044678
2015-04-28,07JD003,0.828000009059906
2015-04-29,07JD003,1.0800000429153442
2015-04-30,07JD003,0.6570000052452087
2015-05-01,07JD003,0.6140000224113464
2015-05-02,07JD003,0.574999988079071
2015-05-03,07JD003,0.5270000100135803
2015-05-04,07JD003,0.4959999918937683
2015-05-05,07JD003,0.4589999914169312
2015-05-06,07JD003,0.4230000078678131
2015-05-07,07JD003,0.38199999928474426
2015-05-08,07JD003,0.3700000047683716
2015-05-09,07JD003,0.34299999475479126
2015-05-10,07JD003,0.35100001096725464
2015-05-11,07JD003,0.32899999618530273
2015-05-12,07JD003,0.3129999935626984
2015-05-13,07JD003,0.2879999876022339
2015-05-14,07JD003,0.25
2015-05-15,07JD003,0.2529999911785126
2015-05-16,07JD003,0.23499999940395355
2015-05-17,07JD003,0.2150000035762787
2015-05-18,07JD003,0.19599999487400052
2015-05-19,07JD003,0.164000004529953
2015-05-20,07JD003,0.1459999978542328
2015-05-21,07JD003,0.12800000607967377
2015-05-22,07JD003,0.11900000274181366
2015-05-23,07JD003,0.09300000220537186
2015-05-24,07JD003,0.1040000021457672
2015-05-25,07JD003,0.10000000149011612
2015-05-26,07JD003,0.090999998152256
2015-05-27,07JD003,0.07800000160932541
2015-05-28,07JD003,0.07500000298023224
2015-05-29,07JD003,0.06300000101327896
2015-05-30,07JD003,0.04500000178813934
2015-05-31,07JD003,0.03599999845027924
2015-06-01,07JD003,0.039000000804662704
2015-06-02,07JD003,0.03599999845027924
