DATE,STATION_NUMBER,DISCHARGE
2015-02-01,07AH003,
2015-02-02,07AH003,
2015-02-03,07AH003,
2015-02-04,07AH003,
2015-02-05,07AH003,
2015-02-06,07AH003,
2015-02-07,07AH003,
2015-02-08,07AH003,
2015-02-09,07AH003,
2015-02-10,07AH003,
2015-02-11,07AH003,
2015-02-12,07AH003,
2015-02-13,07AH003,
2015-02-14,07AH003,
2015-02-15,07AH003,
2015-02-16,07AH003,
2015-02-17,07AH003,
2015-02-18,07AH003,
2015-02-19,07AH003,
2015-02-20,07AH003,
2015-02-21,07AH003,
2015-02-22,07AH003,
2015-02-23,07AH003,
2015-02-24,07AH003,
2015-02-25,07AH003,1.25
2015-02-26,07AH003,1.2699999809265137
2015-02-27,07AH003,1.2400000095367432
2015-02-28,07AH003,1.159999966621399
2015-03-01,07AH003,1.1699999570846558
2015-03-02,07AH003,1.0499999523162842
2015-03-03,07AH003,1.1100000143051147
2015-03-04,07AH003,1.3300000429153442
2015-03-05,07AH003,1.3300000429153442
2015-03-06,07AH003,1.1100000143051147
2015-03-07,07AH003,1.0099999904632568
2015-03-08,07AH003,1.059999942779541
2015-03-09,07AH003,1.2300000190734863
2015-03-10,07AH003,1.2000000476837158
2015-03-11,07AH003,1.2699999809265137
2015-03-12,07AH003,1.3899999856948853
2015-03-13,07AH003,1.4600000381469729
2015-03-14,07AH003,1.649999976158142
2015-03-15,07AH003,1.6799999475479126
2015-03-16,07AH003,1.7000000476837158
2015-03-17,07AH003,2.0199999809265137
2015-03-18,07AH003,2.7100000381469727
2015-03-19,07AH003,2.6600000858306885
2015-03-20,07AH003,2.880000114440918
2015-03-21,07AH003,3.319999933242798
2015-03-22,07AH003,3.140000104904175
2015-03-23,07AH003,2.9200000762939453
2015-03-24,07AH003,2.8299999237060547
2015-03-25,07AH003,2.75
2015-03-26,07AH003,2.5899999141693115
2015-03-27,07AH003,2.5
2015-03-28,07AH003,2.140000104904175
2015-03-29,07AH003,1.909999966621399
2015-03-30,07AH003,3.5999999046325684
2015-03-31,07AH003,8.229999542236328
2015-04-01,07AH003,8.600000381469727
2015-04-02,07AH003,9.359999656677246
2015-04-03,07AH003,8.640000343322754
2015-04-04,07AH003,10.699999809265137
2015-04-05,07AH003,8.829999923706055
2015-04-06,07AH003,9.119999885559082
2015-04-07,07AH003,10.199999809265137
2015-04-08,07AH003,9.90999984741211
2015-04-09,07AH003,11.5
2015-04-10,07AH003,13.699999809265137
2015-04-11,07AH003,18.600000381469727
2015-04-12,07AH003,21.299999237060547
2015-04-13,07AH003,18.700000762939453
2015-04-14,07AH003,16.299999237060547
2015-04-15,07AH003,14.600000381469728
2015-04-16,07AH003,17.200000762939453
2015-04-17,07AH003,21.799999237060547
2015-04-18,07AH003,26.0
2015-04-19,07AH003,24.399999618530277
2015-04-20,07AH003,25.100000381469727
2015-04-21,07AH003,27.600000381469727
2015-04-22,07AH003,33.400001525878906
2015-04-23,07AH003,46.59999847412109
2015-04-24,07AH003,53.20000076293945
2015-04-25,07AH003,42.70000076293945
2015-04-26,07AH003,34.29999923706055
2015-04-27,07AH003,32.79999923706055
2015-04-28,07AH003,34.79999923706055
2015-04-29,07AH003,34.0
2015-04-30,07AH003,31.200000762939453
2015-05-01,07AH003,25.799999237060547
2015-05-02,07AH003,21.5
2015-05-03,07AH003,18.799999237060547
2015-05-04,07AH003,16.600000381469727
2015-05-05,07AH003,15.300000190734863
2015-05-06,07AH003,15.300000190734863
2015-05-07,07AH003,14.899999618530272
2015-05-08,07AH003,14.100000381469728
2015-05-09,07AH003,12.800000190734863
2015-05-10,07AH003,11.600000381469728
2015-05-11,07AH003,10.800000190734863
2015-05-12,07AH003,9.93000030517578
2015-05-13,07AH003,8.949999809265137
2015-05-14,07AH003,7.920000076293945
2015-05-15,07AH003,7.170000076293945
2015-05-16,07AH003,6.699999809265137
2015-05-17,07AH003,6.289999961853027
2015-05-18,07AH003,5.909999847412109
2015-05-19,07AH003,5.550000190734863
2015-05-20,07AH003,5.130000114440918
2015-05-21,07AH003,4.590000152587891
2015-05-22,07AH003,4.150000095367432
2015-05-23,07AH003,3.700000047683716
2015-05-24,07AH003,3.2799999713897705
2015-05-25,07AH003,3.0
2015-05-26,07AH003,2.8299999237060547
2015-05-27,07AH003,2.690000057220459
2015-05-28,07AH003,2.539999961853028
2015-05-29,07AH003,2.4200000762939453
2015-05-30,07AH003,2.299999952316284
2015-05-31,07AH003,2.3499999046325684
2015-06-01,07AH003,2.470000028610229
2015-06-02,07AH003,2.680000066757202
2015-06-03,07AH003,2.5299999713897705
2015-06-04,07AH003,2.3399999141693115
2015-06-05,07AH003,2.220000028610229
2015-06-06,07AH003,2.0799999237060547
2015-06-07,07AH003,1.950000047683716
2015-06-08,07AH003,1.8200000524520876
2015-06-09,07AH003,1.690000057220459
2015-06-10,07AH003,1.5800000429153442
2015-06-11,07AH003,1.5199999809265137
2015-06-12,07AH003,1.4500000476837158
2015-06-13,07AH003,1.4600000381469729
2015-06-14,07AH003,1.5700000524520874
2015-06-15,07AH003,1.870000004768372
2015-06-16,07AH003,2.130000114440918
2015-06-17,07AH003,2.039999961853028
2015-06-18,07AH003,1.7699999809265137
2015-06-19,07AH003,1.7400000095367432
2015-06-20,07AH003,1.899999976158142
2015-06-21,07AH003,2.390000104904175
2015-06-22,07AH003,2.859999895095825
2015-06-23,07AH003,2.430000066757202
2015-06-24,07AH003,2.039999961853028
2015-06-25,07AH003,1.840000033378601
2015-06-26,07AH003,1.7300000190734863
2015-06-27,07AH003,1.559999942779541
2015-06-28,07AH003,1.4199999570846558
2015-06-29,07AH003,1.2999999523162842
2015-06-30,07AH003,1.2200000286102295
2015-07-01,07AH003,1.1799999475479126
2015-07-02,07AH003,1.2599999904632568
2015-07-03,07AH003,1.6399999856948853
2015-07-04,07AH003,1.4500000476837158
2015-07-05,07AH003,1.2300000190734863
2015-07-06,07AH003,1.1200000047683716
2015-07-07,07AH003,1.0499999523162842
2015-07-08,07AH003,0.9890000224113464
2015-07-09,07AH003,0.9269999861717224
2015-07-10,07AH003,0.8130000233650208
2015-07-11,07AH003,0.7319999933242798
2015-07-12,07AH003,0.6890000104904175
2015-07-13,07AH003,0.6320000290870667
2015-07-14,07AH003,0.6129999756813049
2015-07-15,07AH003,0.6050000190734863
2015-07-16,07AH003,0.7990000247955322
2015-07-17,07AH003,0.824999988079071
2015-07-18,07AH003,0.8130000233650208
2015-07-19,07AH003,1.3899999856948853
2015-07-20,07AH003,1.5399999618530271
2015-07-21,07AH003,1.4700000286102295
2015-07-22,07AH003,1.7200000286102295
2015-07-23,07AH003,2.5899999141693115
2015-07-24,07AH003,1.840000033378601
2015-07-25,07AH003,1.5800000429153442
2015-07-26,07AH003,1.4199999570846558
2015-07-27,07AH003,1.6100000143051147
2015-07-28,07AH003,1.4500000476837158
2015-07-29,07AH003,1.1799999475479126
2015-07-30,07AH003,0.972000002861023
2015-07-31,07AH003,0.8130000233650208
2015-08-01,07AH003,0.6890000104904175
2015-08-02,07AH003,0.6129999756813049
2015-08-03,07AH003,0.6100000143051147
2015-08-04,07AH003,0.7680000066757202
2015-08-05,07AH003,0.9190000295639038
2015-08-06,07AH003,1.3899999856948853
2015-08-07,07AH003,1.75
2015-08-08,07AH003,1.850000023841858
2015-08-09,07AH003,1.809999942779541
2015-08-10,07AH003,1.4800000190734863
2015-08-11,07AH003,1.2699999809265137
2015-08-12,07AH003,1.0700000524520874
2015-08-13,07AH003,0.9190000295639038
2015-08-14,07AH003,0.8360000252723694
2015-08-15,07AH003,0.722000002861023
2015-08-16,07AH003,0.6309999823570251
2015-08-17,07AH003,0.5879999995231628
2015-08-18,07AH003,0.5699999928474426
2015-08-19,07AH003,0.5540000200271606
2015-08-20,07AH003,0.5630000233650208
2015-08-21,07AH003,0.597000002861023
2015-08-22,07AH003,0.609000027179718
2015-08-23,07AH003,0.574999988079071
2015-08-24,07AH003,0.5569999814033508
2015-08-25,07AH003,0.5210000276565552
2015-08-26,07AH003,0.5600000023841858
2015-08-27,07AH003,0.5370000004768372
2015-08-28,07AH003,0.5120000243186951
2015-08-29,07AH003,0.5009999871253967
2015-08-30,07AH003,0.5540000200271606
2015-08-31,07AH003,0.5460000038146973
2015-09-01,07AH003,0.6890000104904175
2015-09-02,07AH003,0.6959999799728394
2015-09-03,07AH003,0.7929999828338623
2015-09-04,07AH003,0.8700000047683716
2015-09-05,07AH003,0.902999997138977
2015-09-06,07AH003,0.9049999713897704
2015-09-07,07AH003,0.8920000195503235
2015-09-08,07AH003,0.8529999852180481
2015-09-09,07AH003,0.9160000085830688
2015-09-10,07AH003,0.9039999842643738
2015-09-11,07AH003,0.8270000219345093
2015-09-12,07AH003,0.8080000281333923
2015-09-13,07AH003,0.8230000138282776
2015-09-14,07AH003,0.7720000147819519
2015-09-15,07AH003,0.8009999990463257
2015-09-16,07AH003,0.8960000276565552
2015-09-17,07AH003,0.921999990940094
2015-09-18,07AH003,0.9890000224113464
2015-09-19,07AH003,0.9480000138282776
2015-09-20,07AH003,0.9470000267028807
2015-09-21,07AH003,0.9819999933242798
2015-09-22,07AH003,0.915000021457672
2015-09-23,07AH003,0.906000018119812
2015-09-24,07AH003,0.8949999809265137
2015-09-25,07AH003,0.878000020980835
2015-09-26,07AH003,0.8560000061988831
2015-09-27,07AH003,0.8320000171661377
2015-09-28,07AH003,0.8769999742507935
2015-09-29,07AH003,0.7990000247955322
2015-09-30,07AH003,0.8059999942779541
2015-10-01,07AH003,0.8119999766349792
2015-10-02,07AH003,0.8709999918937683
2015-10-03,07AH003,0.9409999847412108
2015-10-04,07AH003,0.915000021457672
2015-10-05,07AH003,0.9259999990463256
2015-10-06,07AH003,0.9470000267028807
2015-10-07,07AH003,0.9670000076293944
2015-10-08,07AH003,0.9810000061988832
2015-10-09,07AH003,0.9509999752044678
2015-10-10,07AH003,0.9330000281333924
2015-10-11,07AH003,1.0299999713897705
2015-10-12,07AH003,1.0700000524520874
2015-10-13,07AH003,1.5800000429153442
2015-10-14,07AH003,1.9900000095367432
2015-10-15,07AH003,1.590000033378601
2015-10-16,07AH003,1.3700000047683716
2015-10-17,07AH003,1.2200000286102295
2015-10-18,07AH003,1.149999976158142
2015-10-19,07AH003,1.1100000143051147
2015-10-20,07AH003,1.1399999856948853
2015-10-21,07AH003,1.100000023841858
2015-10-22,07AH003,1.100000023841858
2015-10-23,07AH003,1.1299999952316284
2015-10-24,07AH003,1.1200000047683716
2015-10-25,07AH003,0.9940000176429749
2015-10-26,07AH003,1.0399999618530271
2015-10-27,07AH003,1.0800000429153442
2015-10-28,07AH003,0.7129999995231628
2015-10-29,07AH003,1.100000023841858
2015-10-30,07AH003,1.0700000524520874
2015-10-31,07AH003,0.8930000066757202
