DATE,STATION_NUMBER,DISCHARGE
2015-03-01,07JC002,0.07000000029802322
2015-03-02,07JC002,0.07100000232458115
2015-03-03,07JC002,0.07100000232458115
2015-03-04,07JC002,0.07199999690055847
2015-03-05,07JC002,0.0729999989271164
2015-03-06,07JC002,0.0729999989271164
2015-03-07,07JC002,0.07400000095367432
2015-03-08,07JC002,0.07400000095367432
2015-03-09,07JC002,0.07500000298023224
2015-03-10,07JC002,0.07500000298023224
2015-03-11,07JC002,0.07599999755620956
2015-03-12,07JC002,0.07699999958276749
2015-03-13,07JC002,0.07800000160932541
2015-03-14,07JC002,0.07900000363588333
2015-03-15,07JC002,0.0820000022649765
2015-03-16,07JC002,0.08699999749660492
2015-03-17,07JC002,0.09200000017881392
2015-03-18,07JC002,0.09700000286102296
2015-03-19,07JC002,0.10000000149011612
2015-03-20,07JC002,0.10199999809265135
2015-03-21,07JC002,0.1040000021457672
2015-03-22,07JC002,0.10499999672174454
2015-03-23,07JC002,0.10700000077486038
2015-03-24,07JC002,0.1080000028014183
2015-03-25,07JC002,0.11299999803304672
2015-03-26,07JC002,0.11800000071525574
2015-03-27,07JC002,0.11900000274181366
2015-03-28,07JC002,0.11800000071525574
2015-03-29,07JC002,0.11500000208616255
2015-03-30,07JC002,0.11500000208616255
2015-03-31,07JC002,0.11800000071525574
2015-04-01,07JC002,0.1340000033378601
2015-04-02,07JC002,0.22200000286102292
2015-04-03,07JC002,0.23399999737739563
2015-04-04,07JC002,0.210999995470047
2015-04-05,07JC002,0.19200000166893005
2015-04-06,07JC002,0.18400000035762787
2015-04-07,07JC002,0.18700000643730164
2015-04-08,07JC002,0.19499999284744263
2015-04-09,07JC002,0.20499999821186063
2015-04-10,07JC002,0.2169999927282333
2015-04-11,07JC002,0.23600000143051147
2015-04-12,07JC002,0.2590000033378601
2015-04-13,07JC002,0.26499998569488525
2015-04-14,07JC002,0.2680000066757202
2015-04-15,07JC002,0.2949999868869781
2015-04-16,07JC002,0.3240000009536743
2015-04-17,07JC002,0.3490000069141388
2015-04-18,07JC002,0.41999998688697815
2015-04-19,07JC002,0.5189999938011169
2015-04-20,07JC002,0.5659999847412109
2015-04-21,07JC002,0.5860000252723694
2015-04-22,07JC002,0.5910000205039978
2015-04-23,07JC002,0.5839999914169312
2015-04-24,07JC002,0.5619999766349792
2015-04-25,07JC002,0.5410000085830688
2015-04-26,07JC002,0.5249999761581421
2015-04-27,07JC002,0.5120000243186951
2015-04-28,07JC002,0.5049999952316284
2015-04-29,07JC002,0.49799999594688416
2015-04-30,07JC002,0.4930000007152557
2015-05-01,07JC002,0.4909999966621399
2015-05-02,07JC002,0.4950000047683716
2015-05-03,07JC002,0.5019999742507935
2015-05-04,07JC002,0.5260000228881836
2015-05-05,07JC002,0.6430000066757202
2015-05-06,07JC002,0.5960000157356262
2015-05-07,07JC002,0.5440000295639038
2015-05-08,07JC002,0.5960000157356262
2015-05-09,07JC002,0.6259999871253967
2015-05-10,07JC002,0.6639999747276306
2015-05-11,07JC002,0.7390000224113464
2015-05-12,07JC002,0.7820000052452087
2015-05-13,07JC002,0.7599999904632568
2015-05-14,07JC002,0.6850000023841858
2015-05-15,07JC002,0.6460000276565552
2015-05-16,07JC002,0.5609999895095825
2015-05-17,07JC002,0.4600000083446503
2015-05-18,07JC002,0.4070000052452088
2015-05-19,07JC002,0.3700000047683716
2015-05-20,07JC002,0.3409999907016754
2015-05-21,07JC002,0.3009999990463257
2015-05-22,07JC002,0.2680000066757202
2015-05-23,07JC002,0.2140000015497208
2015-05-24,07JC002,0.193000003695488
2015-05-25,07JC002,0.1679999977350235
2015-05-26,07JC002,0.13199999928474426
2015-05-27,07JC002,0.11400000005960464
2015-05-28,07JC002,0.1040000021457672
2015-05-29,07JC002,0.08100000023841858
2015-05-30,07JC002,0.05400000140070915
2015-05-31,07JC002,0.054999999701976776
2015-06-01,07JC002,0.054999999701976776
2015-06-02,07JC002,0.08699999749660492
2015-06-03,07JC002,0.10899999737739564
2015-06-04,07JC002,0.08299999684095383
2015-06-05,07JC002,0.09600000083446504
2015-06-06,07JC002,0.09200000017881392
2015-06-07,07JC002,0.11100000143051147
2015-06-08,07JC002,0.10100000351667404
2015-06-09,07JC002,0.09200000017881392
2015-06-10,07JC002,0.1080000028014183
2015-06-11,07JC002,0.08299999684095383
2015-06-12,07JC002,0.07199999690055847
2015-06-13,07JC002,0.10199999809265135
2015-06-14,07JC002,0.1430000066757202
2015-06-15,07JC002,0.1899999976158142
2015-06-16,07JC002,0.210999995470047
2015-06-17,07JC002,0.2409999966621399
2015-06-18,07JC002,0.22100000083446503
2015-06-19,07JC002,0.20499999821186063
2015-06-20,07JC002,0.18299999833106995
2015-06-21,07JC002,0.1599999964237213
2015-06-22,07JC002,0.1420000046491623
2015-06-23,07JC002,0.10700000077486038
2015-06-24,07JC002,0.09300000220537186
2015-06-25,07JC002,0.09300000220537186
2015-06-26,07JC002,0.0949999988079071
2015-06-27,07JC002,0.09399999678134918
2015-06-28,07JC002,0.10300000011920928
2015-06-29,07JC002,0.11800000071525574
2015-06-30,07JC002,0.12600000202655792
2015-07-01,07JC002,0.1420000046491623
2015-07-02,07JC002,0.12300000339746477
2015-07-03,07JC002,0.13699999451637268
2015-07-04,07JC002,0.15700000524520874
2015-07-05,07JC002,0.1589999943971634
2015-07-06,07JC002,0.14399999380111694
2015-07-07,07JC002,0.14900000393390656
2015-07-08,07JC002,0.1420000046491623
2015-07-09,07JC002,0.07599999755620956
2015-07-10,07JC002,0.0989999994635582
2015-07-11,07JC002,0.11400000005960464
2015-07-12,07JC002,0.11800000071525574
2015-07-13,07JC002,0.061000000685453415
2015-07-14,07JC002,0.03799999877810478
2015-07-15,07JC002,0.03599999845027924
2015-07-16,07JC002,0.024000000208616257
2015-07-17,07JC002,0.05299999937415123
2015-07-18,07JC002,0.04199999943375588
2015-07-19,07JC002,0.05299999937415123
2015-07-20,07JC002,0.06400000303983688
2015-07-21,07JC002,0.09799999743700027
2015-07-22,07JC002,0.0560000017285347
2015-07-23,07JC002,0.05700000002980232
2015-07-24,07JC002,0.04600000008940697
2015-07-25,07JC002,0.0430000014603138
2015-07-26,07JC002,0.02500000037252903
2015-07-27,07JC002,0.01600000075995922
2015-07-28,07JC002,0.0130000002682209
2015-07-29,07JC002,0.023000000044703484
2015-07-30,07JC002,0.020999999716877937
2015-07-31,07JC002,0.03200000151991844
2015-08-01,07JC002,0.04500000178813934
2015-08-02,07JC002,0.05099999904632568
2015-08-03,07JC002,0.052000001072883606
2015-08-04,07JC002,0.06599999964237213
2015-08-05,07JC002,0.09000000357627869
2015-08-06,07JC002,0.09700000286102296
2015-08-07,07JC002,0.057999998331069946
2015-08-08,07JC002,0.04899999871850014
2015-08-09,07JC002,0.03999999910593033
2015-08-10,07JC002,0.03799999877810478
2015-08-11,07JC002,0.03500000014901161
2015-08-12,07JC002,0.04199999943375588
2015-08-13,07JC002,0.02500000037252903
2015-08-14,07JC002,0.04399999976158142
2015-08-15,07JC002,0.04899999871850014
2015-08-16,07JC002,0.11599999666213988
2015-08-17,07JC002,0.1040000021457672
2015-08-18,07JC002,0.07699999958276749
2015-08-19,07JC002,0.06199999898672104
